3579,Normal,2009-10-18,1,18,18,291,40103,SUNDAY,SUN,2009291,2009040103,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40100,25/01/14 10:03,40106,05/05/10 09:01,40100,28/10/13 08:13,40106,3,3,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-18,18-Oct-2009
3580,Normal,2009-10-19,2,19,19,292,40104,MONDAY,MON,2009292,2009040104,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40100,25/01/14 10:03,40106,05/05/10 09:01,40100,28/10/13 08:13,40106,3,3,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-19,19-Oct-2009
3581,Normal,2009-10-20,3,20,20,293,40105,TUESDAY,TUE,2009293,2009040105,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40100,25/01/14 10:03,40106,05/05/10 09:01,40100,28/10/13 08:13,40106,3,3,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-20,20-Oct-2009
3582,Normal,2009-10-21,4,21,21,294,40106,WEDNESDAY,WED,2009294,2009040106,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40100,25/01/14 10:03,40106,05/05/10 09:01,40100,28/10/13 08:13,40106,3,3,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-21,21-Oct-2009
3583,Normal,2009-10-22,5,22,22,295,40107,THURSDAY,THU,2009295,2009040107,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-22,22-Oct-2009
3584,Normal,2009-10-23,6,23,23,296,40108,FRIDAY,FRI,2009296,2009040108,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-23,23-Oct-2009
3585,Normal,2009-10-24,7,24,24,297,40109,SATURDAY,SAT,2009297,2009040109,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40103,17/02/01 02:03,40109,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,43,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-24,24-Oct-2009
3586,Normal,2009-10-25,1,25,25,298,40110,SUNDAY,SUN,2009298,2009040110,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-25,25-Oct-2009
3587,Normal,2009-10-26,2,26,26,299,40111,MONDAY,MON,2009299,2009040111,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-26,26-Oct-2009
3588,Normal,2009-10-27,3,27,27,300,40112,TUESDAY,TUE,2009300,2009040112,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-27,27-Oct-2009
3589,Normal,2009-10-28,4,28,28,301,40113,WEDNESDAY,WED,2009301,2009040113,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40107,25/01/14 10:03,40113,05/05/10 09:01,40107,28/10/13 08:13,40113,4,4,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-28,28-Oct-2009
3590,Normal,2009-10-29,5,29,29,302,40114,THURSDAY,THU,2009302,2009040114,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40114,25/01/14 10:03,40116,05/05/10 09:01,40114,28/10/13 08:13,40120,5,5,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-29,29-Oct-2009
3591,Normal,2009-10-30,6,30,30,303,40115,FRIDAY,FRI,2009303,2009040115,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40114,25/01/14 10:03,40116,05/05/10 09:01,40114,28/10/13 08:13,40120,5,5,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-30,30-Oct-2009
3592,Normal,2009-10-31,7,31,31,304,40116,SATURDAY,SAT,2009304,2009040116,N,N,Y,Y,N,N,N,N,N,02/02/03 04:05,40110,17/02/01 02:03,40116,21/05/12 10:20,40114,25/01/14 10:03,40116,05/05/10 09:01,40114,28/10/13 08:13,40120,5,5,44,10,,OCTOBER,OCT,,40086,,40116,4,440,,40086,,40177,2009,,39813,,40177,2009-10,2009-10-31,31-Oct-2009
3593,Normal,2009-11-01,1,1,32,305,40117,SUNDAY,SUN,2009305,2009040117,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40114,28/10/13 08:13,40120,1,5,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-01,1-Nov-2009
3594,Normal,2009-11-02,2,2,33,306,40118,MONDAY,MON,2009306,2009040118,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40114,28/10/13 08:13,40120,1,5,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-02,2-Nov-2009
3595,Normal,2009-11-03,3,3,34,307,40119,TUESDAY,TUE,2009307,2009040119,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40114,28/10/13 08:13,40120,1,5,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-03,3-Nov-2009
3596,Normal,2009-11-04,4,4,35,308,40120,WEDNESDAY,WED,2009308,2009040120,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40114,28/10/13 08:13,40120,1,5,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-04,4-Nov-2009
3597,Normal,2009-11-05,5,5,36,309,40121,THURSDAY,THU,2009309,2009040121,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40121,28/10/13 08:13,40127,1,6,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-05,5-Nov-2009
3598,Normal,2009-11-06,6,6,37,310,40122,FRIDAY,FRI,2009310,2009040122,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40121,28/10/13 08:13,40127,1,6,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-06,6-Nov-2009
3599,Normal,2009-11-07,7,7,38,311,40123,SATURDAY,SAT,2009311,2009040123,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40117,17/02/01 02:03,40123,21/05/12 10:20,40117,25/01/14 10:03,40123,05/05/10 09:01,40121,28/10/13 08:13,40127,1,6,45,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-07,7-Nov-2009
3600,Normal,2009-11-08,1,8,39,312,40124,SUNDAY,SUN,2009312,2009040124,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40121,28/10/13 08:13,40127,2,6,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-08,8-Nov-2009
3601,Normal,2009-11-09,2,9,40,313,40125,MONDAY,MON,2009313,2009040125,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40121,28/10/13 08:13,40127,2,6,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-09,9-Nov-2009
3602,Normal,2009-11-10,3,10,41,314,40126,TUESDAY,TUE,2009314,2009040126,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40121,28/10/13 08:13,40127,2,6,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-10,10-Nov-2009
3603,Normal,2009-11-11,4,11,42,315,40127,WEDNESDAY,WED,2009315,2009040127,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40121,28/10/13 08:13,40127,2,6,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-11,11-Nov-2009
3604,Normal,2009-11-12,5,12,43,316,40128,THURSDAY,THU,2009316,2009040128,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40128,28/10/13 08:13,40134,2,7,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-12,12-Nov-2009
3605,Normal,2009-11-13,6,13,44,317,40129,FRIDAY,FRI,2009317,2009040129,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40128,28/10/13 08:13,40134,2,7,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-13,13-Nov-2009
3606,Normal,2009-11-14,7,14,45,318,40130,SATURDAY,SAT,2009318,2009040130,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40124,17/02/01 02:03,40130,21/05/12 10:20,40124,25/01/14 10:03,40130,05/05/10 09:01,40128,28/10/13 08:13,40134,2,7,46,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-14,14-Nov-2009
3607,Normal,2009-11-15,1,15,46,319,40131,SUNDAY,SUN,2009319,2009040131,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40128,28/10/13 08:13,40134,3,7,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-15,15-Nov-2009
3608,Normal,2009-11-16,2,16,47,320,40132,MONDAY,MON,2009320,2009040132,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40128,28/10/13 08:13,40134,3,7,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-16,16-Nov-2009
3609,Normal,2009-11-17,3,17,48,321,40133,TUESDAY,TUE,2009321,2009040133,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40128,28/10/13 08:13,40134,3,7,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-17,17-Nov-2009
3610,Normal,2009-11-18,4,18,49,322,40134,WEDNESDAY,WED,2009322,2009040134,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40128,28/10/13 08:13,40134,3,7,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-18,18-Nov-2009
3611,Normal,2009-11-19,5,19,50,323,40135,THURSDAY,THU,2009323,2009040135,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40135,28/10/13 08:13,40141,3,8,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-19,19-Nov-2009
3612,Normal,2009-11-20,6,20,51,324,40136,FRIDAY,FRI,2009324,2009040136,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40135,28/10/13 08:13,40141,3,8,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-20,20-Nov-2009
3613,Normal,2009-11-21,7,21,52,325,40137,SATURDAY,SAT,2009325,2009040137,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40131,17/02/01 02:03,40137,21/05/12 10:20,40131,25/01/14 10:03,40137,05/05/10 09:01,40135,28/10/13 08:13,40141,3,8,47,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-21,21-Nov-2009
3614,Normal,2009-11-22,1,22,53,326,40138,SUNDAY,SUN,2009326,2009040138,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40135,28/10/13 08:13,40141,4,8,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-22,22-Nov-2009
3615,Normal,2009-11-23,2,23,54,327,40139,MONDAY,MON,2009327,2009040139,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40135,28/10/13 08:13,40141,4,8,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-23,23-Nov-2009
3616,Normal,2009-11-24,3,24,55,328,40140,TUESDAY,TUE,2009328,2009040140,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40135,28/10/13 08:13,40141,4,8,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-24,24-Nov-2009
3617,Normal,2009-11-25,4,25,56,329,40141,WEDNESDAY,WED,2009329,2009040141,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40135,28/10/13 08:13,40141,4,8,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-25,25-Nov-2009
3618,Normal,2009-11-26,5,26,57,330,40142,THURSDAY,THU,2009330,2009040142,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40142,28/10/13 08:13,40148,4,9,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-26,26-Nov-2009
3619,Normal,2009-11-27,6,27,58,331,40143,FRIDAY,FRI,2009331,2009040143,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40142,28/10/13 08:13,40148,4,9,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-27,27-Nov-2009
3620,Normal,2009-11-28,7,28,59,332,40144,SATURDAY,SAT,2009332,2009040144,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40138,17/02/01 02:03,40144,21/05/12 10:20,40138,25/01/14 10:03,40144,05/05/10 09:01,40142,28/10/13 08:13,40148,4,9,48,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-28,28-Nov-2009
3621,Normal,2009-11-29,1,29,60,333,40145,SUNDAY,SUN,2009333,2009040145,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40145,25/01/14 10:03,40146,05/05/10 09:01,40142,28/10/13 08:13,40148,5,9,49,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-29,29-Nov-2009
3622,Normal,2009-11-30,2,30,61,334,40146,MONDAY,MON,2009334,2009040146,Y,N,N,Y,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40145,25/01/14 10:03,40146,05/05/10 09:01,40142,28/10/13 08:13,40148,5,9,49,11,,NOVEMBER,NOV,,40117,,40146,4,440,,40086,,40177,2009,,39813,,40177,2009-11,2009-11-30,30-Nov-2009
3623,Normal,2009-12-01,3,1,62,335,40147,TUESDAY,TUE,2009335,2009040147,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40142,28/10/13 08:13,40148,1,9,49,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-01,1-Dec-2009
3624,Normal,2009-12-02,4,2,63,336,40148,WEDNESDAY,WED,2009336,2009040148,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40142,28/10/13 08:13,40148,1,9,49,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-02,2-Dec-2009
3625,Normal,2009-12-03,5,3,64,337,40149,THURSDAY,THU,2009337,2009040149,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40149,28/10/13 08:13,40155,1,10,49,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-03,3-Dec-2009
3626,Normal,2009-12-04,6,4,65,338,40150,FRIDAY,FRI,2009338,2009040150,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40149,28/10/13 08:13,40155,1,10,49,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-04,4-Dec-2009
3627,Normal,2009-12-05,7,5,66,339,40151,SATURDAY,SAT,2009339,2009040151,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40145,17/02/01 02:03,40151,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40149,28/10/13 08:13,40155,1,10,49,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-05,5-Dec-2009
3628,Normal,2009-12-06,1,6,67,340,40152,SUNDAY,SUN,2009340,2009040152,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40149,28/10/13 08:13,40155,1,10,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-06,6-Dec-2009
3629,Normal,2009-12-07,2,7,68,341,40153,MONDAY,MON,2009341,2009040153,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40147,25/01/14 10:03,40153,05/05/10 09:01,40149,28/10/13 08:13,40155,1,10,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-07,7-Dec-2009
3630,Normal,2009-12-08,3,8,69,342,40154,TUESDAY,TUE,2009342,2009040154,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40149,28/10/13 08:13,40155,2,10,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-08,8-Dec-2009
3631,Normal,2009-12-09,4,9,70,343,40155,WEDNESDAY,WED,2009343,2009040155,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40149,28/10/13 08:13,40155,2,10,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-09,9-Dec-2009
3632,Normal,2009-12-10,5,10,71,344,40156,THURSDAY,THU,2009344,2009040156,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40156,28/10/13 08:13,40162,2,11,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-10,10-Dec-2009
3633,Normal,2009-12-11,6,11,72,345,40157,FRIDAY,FRI,2009345,2009040157,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40156,28/10/13 08:13,40162,2,11,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-11,11-Dec-2009
3634,Normal,2009-12-12,7,12,73,346,40158,SATURDAY,SAT,2009346,2009040158,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40152,17/02/01 02:03,40158,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40156,28/10/13 08:13,40162,2,11,50,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-12,12-Dec-2009
3635,Normal,2009-12-13,1,13,74,347,40159,SUNDAY,SUN,2009347,2009040159,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40156,28/10/13 08:13,40162,2,11,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-13,13-Dec-2009
3636,Normal,2009-12-14,2,14,75,348,40160,MONDAY,MON,2009348,2009040160,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40154,25/01/14 10:03,40160,05/05/10 09:01,40156,28/10/13 08:13,40162,2,11,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-14,14-Dec-2009
3637,Normal,2009-12-15,3,15,76,349,40161,TUESDAY,TUE,2009349,2009040161,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40156,28/10/13 08:13,40162,3,11,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-15,15-Dec-2009
3638,Normal,2009-12-16,4,16,77,350,40162,WEDNESDAY,WED,2009350,2009040162,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40156,28/10/13 08:13,40162,3,11,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-16,16-Dec-2009
3639,Normal,2009-12-17,5,17,78,351,40163,THURSDAY,THU,2009351,2009040163,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40163,28/10/13 08:13,40169,3,12,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-17,17-Dec-2009
3640,Normal,2009-12-18,6,18,79,352,40164,FRIDAY,FRI,2009352,2009040164,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40163,28/10/13 08:13,40169,3,12,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-18,18-Dec-2009
3641,Normal,2009-12-19,7,19,80,353,40165,SATURDAY,SAT,2009353,2009040165,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,40159,17/02/01 02:03,40165,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40163,28/10/13 08:13,40169,3,12,51,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-19,19-Dec-2009
3642,Normal,2009-12-20,1,20,81,354,40166,SUNDAY,SUN,2009354,2009040166,N,N,N,N,N,N,N,N,N,02/02/03 04:05,40166,17/02/01 02:03,40172,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40163,28/10/13 08:13,40169,3,12,52,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-20,20-Dec-2009
3643,Normal,2009-12-21,2,21,82,355,40167,MONDAY,MON,2009355,2009040167,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,40166,17/02/01 02:03,40172,21/05/12 10:20,40161,25/01/14 10:03,40167,05/05/10 09:01,40163,28/10/13 08:13,40169,3,12,52,12,,DECEMBER,DEC,,40147,,40177,4,440,,40086,,40177,2009,,39813,,40177,2009-12,2009-12-21,21-Dec-2009
